Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 172.34 228.66 411.0 228.66 0
#1 service 4 0 424.89 434.89 242.55 145.89
#1 service 10 0 454.21 464.21 261.86 79.21
#1 service 8 0 474.11 484.11 271.76 165.11
#1 service 7 0 485.11 495.11 272.76 187.11
#1 service 9 0 500.94 510.94 278.6 150.94
#1 service 5 0 535.45 545.45 303.11 227.45
#1 service 3 0 546.45 556.45 304.11 249.45
#1 service 2 0 562.85 572.85 310.51 303.85
#1 service 1 0 575.85 585.85 313.51 324.85
#1 service 6 0 589.46 599.46 317.12 263.46
#1 service 12 0 613.6 623.6 331.26 142.6
#1 finish 0 0 828.57 828.57 536.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   172.34  828.57 536.23 2239.92
