Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 33.26 211.74 255.0 211.74 0
#1 service 10 0 259.12 269.12 215.86 0
#1 service 7 9.81 277.19 297.0 223.93 0
#1 service 5 0 332.61 342.61 259.53 48.61
#1 service 4 0 346.73 356.73 263.66 17.73
#1 service 3 0 360.34 370.34 267.26 0
#1 service 1 0 374.46 384.46 271.39 0
#1 service 2 0 385.46 395.46 272.39 0
#1 service 9 0 449.4 459.4 326.32 56.4
#1 service 11 0 511.02 521.02 377.95 255.02
#1 service 8 0 535.89 545.89 392.81 270.89
#1 service 6 0 568.45 578.45 415.37 230.45
#1 finish 0 0 790.91 790.91 627.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   43.07  790.91 627.83 879.09
