Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 185.35 195.35 185.35 0
#1 service 3 0 231.2 241.2 221.2 0
#1 service 2 0 249.2 259.2 229.2 0
#1 service 4 0 275.32 285.32 245.32 0
#1 service 9 0 313.1 323.1 273.1 0
#1 service 12 0 357.82 367.82 307.82 0
#1 service 10 0 384.1 394.1 324.1 0
#1 service 8 0 431.11 441.11 361.11 0
#1 service 7 0 453.11 463.11 373.11 0
#1 service 1 0 517.19 527.19 427.19 0
#1 service 5 0 572.29 582.29 472.29 0
#1 service 11 0 625.56 635.56 515.56 0
#1 finish 0 0 865.97 865.97 745.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  865.97 745.97 0
