Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 114.06 124.06 114.06 0
#1 service 10 0 222.55 232.55 212.55 0
#1 service 11 0 333.79 343.79 313.79 0
#1 service 3 0 358.11 368.11 328.11 154.11
#1 service 2 0 425.11 435.11 385.11 220.11
#1 service 9 0 504.46 514.46 454.46 298.46
#1 service 6 0 519.85 529.85 459.85 343.85
#1 service 4 0 556.48 566.48 486.48 405.48
#1 service 12 0 585.5 595.5 505.5 141.5
#1 service 5 0 650.53 660.53 560.53 550.53
#1 service 8 0 686.03 696.03 586.03 606.03
#1 service 7 0 704.09 714.09 594.09 631.09
#1 finish 0 0 757.13 757.13 637.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  757.13 637.13 3351.16
