Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 240.74 158.26 409.0 158.26 0
#1 service 1 0 435.0 445.0 184.26 0
#1 service 11 0 481.36 491.36 220.62 109.36
#1 service 6 68.33 531.67 610.0 260.93 0
#1 service 7 493.35 642.65 1146.0 293.58 0
#1 service 5 0 1301.05 1311.05 448.63 0
#1 service 4 0 1349.06 1359.06 486.64 0
#1 service 2 0 1380.16 1390.16 507.74 0
#1 service 9 0 1551.06 1561.06 668.64 895.06
#1 service 3 0 1578.06 1588.06 685.64 349.06
#1 service 10 0 1628.37 1638.37 725.95 1072.37
#1 service 12 0 1644.45 1654.45 732.03 1132.45
#1 finish 0 0 1761.68 1761.68 839.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   802.42  1761.68 839.25 3558.31
