Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 143.54 153.54 143.54 0
#1 service 4 38.64 164.36 213.0 154.36 0
#1 service 7 14.84 216.16 241.0 157.52 0
#1 service 8 0 243.24 253.24 159.76 0
#1 service 5 0 260.24 270.24 166.76 14.24
#1 service 3 0 288.26 298.26 184.79 48.26
#1 service 1 0 308.26 318.26 194.79 123.26
#1 service 2 0 326.87 336.87 203.39 114.87
#1 service 11 0 387.8 397.8 254.32 146.8
#1 service 10 0 402.8 412.8 259.32 162.8
#1 service 9 0 471.22 481.22 317.74 240.22
#1 service 12 0 567.57 577.57 404.1 413.57
#1 finish 0 0 702.36 702.36 528.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   53.48  702.36 528.88 1264.02
