Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 502.5 192.5 705.0 192.5 0
#1 service 1 66.32 817.68 894.0 305.18 0
#1 service 4 257.89 935.11 1203.0 346.29 0
#1 service 8 0 1206.16 1216.16 349.45 681.16
#1 service 2 0 1226.79 1236.79 360.08 372.79
#1 service 3 0 1237.79 1247.79 361.08 406.79
#1 service 10 0 1279.7 1289.7 392.99 650.7
#1 service 12 0 1345.14 1355.14 448.43 585.14
#1 service 9 0 1389.16 1399.16 482.45 531.16
#1 service 5 0 1466.63 1476.63 549.93 496.63
#1 service 6 0 1517.86 1527.86 591.16 844.86
#1 service 7 0 1567.42 1577.42 630.72 1007.42
#1 finish 0 0 1723.59 1723.59 776.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   826.71  1723.59 776.88 5576.67
