Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 144.84 154.84 144.84 0
#1 service 4 26.51 167.49 204.0 157.49 0
#1 service 3 0 211.21 221.21 164.7 0
#1 service 1 0 231.51 241.51 174.99 47.51
#1 service 5 14.39 246.61 271.0 180.09 0
#1 service 7 0 309.91 319.91 219.0 93.91
#1 service 9 0 323.52 333.52 222.61 104.52
#1 service 8 0 356.71 366.71 245.8 131.71
#1 service 12 0 423.56 433.56 302.65 160.56
#1 service 11 0 442.51 452.51 311.6 218.51
#1 service 10 0 457.6 467.6 316.7 258.6
#1 service 6 0 470.77 480.77 319.86 280.77
#1 finish 0 0 640.78 640.78 479.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   40.91  640.78 479.88 1296.08
