Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 18.84 257.16 286.0 257.16 0
#1 service 2 0 310.17 320.17 281.33 3.17
#1 service 1 0 337.86 347.86 299.02 32.86
#1 service 3 0 364.83 374.83 315.99 52.83
#1 service 8 0 382.04 392.04 323.2 18.04
#1 service 6 0 393.45 403.45 324.62 40.45
#1 service 11 0 407.93 417.93 329.09 30.93
#1 service 5 0 425.0 435.0 336.16 117.0
#1 service 7 0 441.32 451.32 342.48 127.32
#1 service 10 0 455.79 465.79 346.96 131.79
#1 service 12 0 469.4 479.4 350.56 131.4
#1 service 4 0 491.77 501.77 362.93 191.77
#1 finish 0 0 772.06 772.06 633.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   18.84  772.06 633.23 877.55
