Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 21.02 325.98 357.0 325.98 0
#1 service 8 0 359.83 369.83 328.81 0
#1 service 6 0 372.66 382.66 331.63 16.66
#1 service 2 33.34 387.66 431.0 336.63 0
#1 service 1 0 433.83 443.83 339.46 0
#1 service 3 0 448.83 458.83 344.46 24.83
#1 service 4 0 462.43 472.43 348.07 52.43
#1 service 5 0 486.47 496.47 362.1 55.47
#1 service 10 0 524.7 534.7 390.33 97.7
#1 service 11 0 536.94 546.94 392.57 184.94
#1 service 12 0 548.35 558.35 393.98 203.35
#1 service 9 0 561.35 571.35 396.98 120.35
#1 finish 0 0 884.35 884.35 709.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   54.37  884.35 709.99 755.73
