Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 152.27 162.27 152.27 0
#1 service 11 0 168.59 178.59 158.59 0
#1 service 12 0 186.21 196.21 166.21 0
#1 service 10 0 223.04 233.04 193.04 0
#1 service 4 0 262.87 272.87 222.87 0
#1 service 1 0 276.48 286.48 226.48 0
#1 service 2 0 289.64 299.64 229.64 0
#1 service 3 0 301.64 311.64 231.64 0
#1 service 5 0 314.47 324.47 234.47 0
#1 service 6 0 337.47 347.47 247.47 0
#1 service 7 0 356.41 366.41 256.41 0
#1 service 8 0 373.48 383.48 263.48 0
#1 finish 0 0 518.54 518.54 398.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  518.54 398.54 0
