Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 55.23 65.23 55.23 0
#1 service 9 0 125.14 135.14 115.14 0
#1 service 12 0 195.55 205.55 175.55 0
#1 service 10 0 244.14 254.14 214.14 0
#1 service 8 0 259.24 269.24 219.24 0
#1 service 4 0 282.28 292.28 232.28 0
#1 service 5 0 294.51 304.51 234.51 0
#1 service 2 0 309.61 319.61 239.61 0
#1 service 1 0 323.85 333.85 243.85 0
#1 service 3 0 339.68 349.68 249.68 0
#1 service 6 0 356.68 366.68 256.68 0
#1 service 7 0 369.85 379.85 259.85 0
#1 finish 0 0 425.74 425.74 305.74 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  425.74 305.74 0
