Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 48.3 58.3 48.3 0
#1 service 3 0 71.34 81.34 61.34 0
#1 service 5 0 87.34 97.34 67.34 0
#1 service 11 0 205.84 215.84 175.84 0
#1 service 12 0 344.91 354.91 304.91 0
#1 service 1 0 503.96 513.96 453.96 0
#1 service 4 0 602.08 612.08 542.08 0
#1 service 10 0 676.43 686.43 606.43 0
#1 service 8 0 703.55 713.55 623.55 0
#1 service 9 0 727.0 737.0 637.0 0
#1 service 7 0 766.0 776.0 666.0 0
#1 service 6 0 817.59 827.59 707.59 0
#1 finish 0 0 946.61 946.61 826.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  946.61 826.61 0
