Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 447.23 173.77 631.0 173.77 0
#1 service 2 0 669.83 679.83 212.61 113.83
#1 service 1 0 700.45 710.45 233.22 0
#1 service 3 0 744.45 754.45 267.22 222.45
#1 service 5 0 807.25 817.25 320.02 0
#1 service 10 0 873.57 883.57 376.34 578.57
#1 service 8 0 886.57 896.57 379.34 563.57
#1 service 9 0 903.64 913.64 386.41 633.64
#1 service 7 0 917.25 927.25 390.02 563.25
#1 service 12 0 979.26 989.26 442.03 619.26
#1 service 6 0 1008.95 1018.95 461.73 184.95
#1 service 11 0 1086.07 1096.07 528.85 324.07
#1 finish 0 0 1352.06 1352.06 784.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   447.23  1352.06 784.83 3803.6
