Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 97.14 107.14 97.14 0
#1 service 2 0 149.59 159.59 139.59 0
#1 service 4 0 187.83 197.83 167.83 0
#1 service 8 0 232.95 242.95 202.95 0
#1 service 5 0 251.2 261.2 211.2 0
#1 service 6 0 277.32 287.32 227.32 0
#1 service 11 0 392.7 402.7 332.7 0
#1 service 10 0 406.95 416.95 336.95 0
#1 service 12 0 419.95 429.95 339.95 0
#1 service 9 0 432.18 442.18 342.18 0
#1 service 7 0 443.18 453.18 343.18 0
#1 service 3 0 468.99 478.99 358.99 0
#1 finish 0 0 620.17 620.17 500.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  620.17 500.17 0
