Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 130.08 140.08 130.08 0
#1 service 4 382.15 204.85 597.0 194.85 0
#1 service 12 774.68 684.32 1469.0 282.17 0
#1 service 8 0 1513.1 1523.1 326.27 7.1
#1 service 6 0 1599.76 1609.76 402.92 164.76
#1 service 11 0 1679.82 1689.82 472.99 299.82
#1 service 5 0 1778.93 1788.93 562.1 299.93
#1 service 10 0 1807.18 1817.18 580.34 96.18
#1 service 3 0 1856.64 1866.64 619.8 472.64
#1 service 2 0 1911.04 1921.04 664.21 393.04
#1 service 7 0 2007.0 2017.0 750.17 387.0
#1 service 9 0 2078.27 2088.27 811.44 666.27
#1 finish 0 0 2142.48 2142.48 865.64 321.48
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1156.83  2142.48 865.64 3108.21
