Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 2.24 12.24 2.24 0
#1 service 4 0 16.36 26.36 6.36 0
#1 service 3 0 59.42 69.42 39.42 0
#1 service 1 0 121.9 131.9 91.9 0
#1 service 2 0 177.38 187.38 137.38 53.38
#1 service 6 0 247.79 257.79 197.79 76.79
#1 service 7 0 280.0 290.0 220.0 56.0
#1 service 8 0 377.96 387.96 307.96 55.96
#1 service 11 0 693.33 703.33 613.33 397.33
#1 service 9 0 707.8 717.8 617.8 461.8
#1 service 10 0 723.19 733.19 623.19 452.19
#1 service 12 0 755.28 765.28 645.28 491.28
#1 finish 0 0 960.21 960.21 840.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  960.21 840.21 2044.73
