Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 47.71 57.71 47.71 0
#1 service 12 0 68.52 78.52 58.52 0
#1 service 11 0 79.52 89.52 59.52 0
#1 service 10 0 91.76 101.76 61.76 0
#1 service 7 5.0 104.0 119.0 64.0 0
#1 service 8 0 130.7 140.7 75.7 44.7
#1 service 5 219.65 216.35 446.0 151.34 0
#1 service 1 0 536.43 546.43 241.77 286.43
#1 service 6 170.52 585.48 766.0 280.82 0
#1 service 2 0 795.97 805.97 310.79 275.97
#1 service 3 0 865.03 875.03 369.85 586.03
#1 service 4 0 947.45 957.45 442.27 353.45
#1 finish 0 0 1109.03 1109.03 593.86 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   395.18  1109.03 593.86 1546.57
