Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 75.96 85.96 75.96 0
#1 service 11 360.44 109.56 480.0 99.56 0
#1 service 9 0 499.42 509.42 118.98 0
#1 service 8 0 512.58 522.58 122.14 0
#1 service 10 0 529.79 539.79 129.35 0
#1 service 6 0 553.83 563.83 143.39 0
#1 service 2 522.17 576.83 1109.0 156.39 0
#1 service 7 0 1132.85 1142.85 180.24 0
#1 service 3 0 1148.51 1158.51 185.9 639.51
#1 service 4 0 1164.59 1174.59 191.98 0
#1 service 5 0 1231.32 1241.32 248.71 297.32
#1 service 1 0 1326.74 1336.74 334.13 504.74
#1 finish 0 0 1439.14 1439.14 436.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   882.61  1439.14 436.53 1441.57
