Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 314.13 97.87 422.0 97.87 0
#1 service 2 0 448.25 458.25 124.12 72.25
#1 service 5 0 514.15 524.15 180.02 231.15
#1 service 7 0 577.19 587.19 233.06 255.19
#1 service 6 0 588.6 598.6 234.47 277.6
#1 service 4 0 607.09 617.09 242.95 339.09
#1 service 3 0 620.09 630.09 245.95 365.09
#1 service 1 0 700.75 710.75 316.62 433.75
#1 service 10 0 810.47 820.47 416.34 561.47
#1 service 12 0 825.57 835.57 421.44 552.57
#1 service 9 0 841.98 851.98 427.84 584.98
#1 service 8 0 856.45 866.45 432.32 584.45
#1 finish 0 0 1079.34 1079.34 645.21 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   314.13  1079.34 645.21 4257.58
