Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 224.66 234.66 224.66 0
#1 service 5 0 263.68 273.68 253.68 0
#1 service 2 0 295.88 305.88 275.88 0
#1 service 3 0 380.88 390.88 350.88 0
#1 service 11 0 395.88 405.88 355.88 0
#1 service 12 0 408.12 418.12 358.12 0
#1 service 6 0 422.59 432.59 362.59 0
#1 service 8 0 435.42 445.42 365.42 0
#1 service 7 0 447.66 457.66 367.66 0
#1 service 10 0 462.66 472.66 372.66 0
#1 service 4 0 476.26 486.26 376.26 0
#1 service 1 0 582.65 592.65 472.65 0
#1 finish 0 0 765.93 765.93 645.93 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  765.93 645.93 0
