Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 202.23 212.23 202.23 0
#1 service 8 0 236.31 246.31 226.31 0
#1 service 12 0 270.48 280.48 250.48 0
#1 service 7 0 307.68 317.68 277.68 0
#1 service 5 0 352.16 362.16 312.16 0
#1 service 1 0 372.21 382.21 322.21 0
#1 service 4 0 388.54 398.54 328.54 0
#1 service 2 0 402.14 412.14 332.14 0
#1 service 3 0 413.56 423.56 333.56 0
#1 service 11 0 480.28 490.28 390.28 0
#1 service 9 0 519.81 529.81 419.81 0
#1 service 6 0 563.05 573.05 453.05 0
#1 finish 0 0 754.52 754.52 634.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  754.52 634.52 0
