Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 852.57 226.43 1089.0 226.43 0
#1 service 6 0 1134.61 1144.61 272.04 18.61
#1 service 1 0 1171.53 1181.53 298.97 0
#1 service 7 0 1222.14 1232.14 339.57 371.14
#1 service 12 0 1277.06 1287.06 384.5 473.06
#1 service 3 0 1319.45 1329.45 416.88 0
#1 service 2 0 1337.45 1347.45 424.88 0
#1 service 5 0 1356.67 1366.67 434.1 0
#1 service 4 0 1385.91 1395.91 453.34 0
#1 service 10 0 1458.2 1468.2 515.64 510.2
#1 service 11 0 1491.74 1501.74 539.17 198.74
#1 service 9 0 1529.6 1539.6 567.03 836.6
#1 finish 0 0 1775.24 1775.24 802.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   852.57  1775.24 802.67 2408.35
