Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 125.3 135.3 125.3 0
#1 service 6 0 165.3 175.3 155.3 29.3
#1 service 5 0 199.15 209.15 179.15 73.15
#1 service 4 0 231.51 241.51 201.51 124.51
#1 service 3 0 249.76 259.76 209.76 56.76
#1 service 2 0 263.37 273.37 213.37 108.37
#1 service 1 0 276.53 286.53 216.53 98.53
#1 service 12 0 390.55 400.55 320.55 206.55
#1 service 11 0 489.64 499.64 409.64 210.64
#1 service 7 0 535.88 545.88 445.88 450.88
#1 service 10 0 604.29 614.29 504.29 491.29
#1 service 9 0 621.29 631.29 511.29 491.29
#1 finish 0 0 638.5 638.5 518.5 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  638.5 518.5 2341.27
