Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 830.07 144.93 985.0 144.93 0
#1 service 7 0 1097.77 1107.77 257.7 347.77
#1 service 1 19.83 1119.17 1149.0 269.1 0
#1 service 8 0 1191.72 1201.72 311.82 337.72
#1 service 9 15.48 1264.52 1290.0 374.62 0
#1 service 6 0 1378.09 1388.09 462.71 31.09
#1 service 2 0 1430.61 1440.61 505.24 237.61
#1 service 3 0 1464.65 1474.65 529.28 458.65
#1 service 5 0 1490.46 1500.46 545.09 22.46
#1 service 4 0 1540.99 1550.99 585.61 744.99
#1 service 10 0 1612.51 1622.51 647.13 149.51
#1 service 12 0 1769.4 1779.4 794.03 553.4
#1 finish 0 0 1975.14 1975.14 989.76 154.14
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   865.38  1975.14 989.76 3037.34
