Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 21.68 127.32 159.0 127.32 0
#1 service 10 74.39 230.61 315.0 198.93 0
#1 service 9 0 318.61 328.61 202.53 0
#1 service 6 0 331.77 341.77 205.7 23.77
#1 service 2 0 342.77 352.77 206.7 123.77
#1 service 3 0 357.77 367.77 211.7 123.77
#1 service 4 0 370.93 380.93 214.86 123.93
#1 service 5 0 383.17 393.17 217.09 124.17
#1 service 7 0 399.49 409.49 223.42 111.49
#1 service 12 0 436.69 446.69 250.62 206.69
#1 service 11 0 448.69 458.69 252.62 225.69
#1 service 8 0 465.69 475.69 259.62 249.69
#1 finish 0 0 662.15 662.15 446.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   96.07  662.15 446.08 1312.97
