Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 850.98 177.02 1038.0 177.02 0
#1 service 10 56.76 1129.24 1196.0 268.26 0
#1 service 2 0 1277.34 1287.34 349.6 243.34
#1 service 4 0 1295.41 1305.41 357.67 265.41
#1 service 8 0 1330.41 1340.41 382.67 309.41
#1 service 12 0 1379.24 1389.24 421.5 203.24
#1 service 6 0 1447.66 1457.66 479.92 164.66
#1 service 1 0 1501.26 1511.26 523.52 370.26
#1 service 9 0 1514.87 1524.87 527.13 768.87
#1 service 3 0 1533.41 1543.41 535.67 621.41
#1 service 5 0 1578.34 1588.34 570.6 297.34
#1 service 7 0 1644.63 1654.63 626.89 413.63
#1 finish 0 0 1766.89 1766.89 739.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   907.74  1766.89 739.15 3657.57
