Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 208.61 218.61 208.61 0
#1 service 2 0 220.02 230.02 210.02 0
#1 service 4 0 231.44 241.44 211.44 0
#1 service 6 0 242.85 252.85 212.85 0
#1 service 8 0 261.45 271.45 221.45 0
#1 service 9 0 275.58 285.58 225.58 0
#1 service 12 0 290.58 300.58 230.58 0
#1 service 11 0 303.4 313.4 233.4 0
#1 service 10 0 314.82 324.82 234.82 0
#1 service 7 0 331.53 341.53 241.53 0
#1 service 5 0 347.93 357.93 247.93 0
#1 service 1 0 435.81 445.81 325.81 0
#1 finish 0 0 596.65 596.65 476.65 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  596.65 476.65 0
