Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 234.87 244.87 234.87 0
#1 service 12 0 246.87 256.87 236.87 0
#1 service 7 0 286.41 296.41 266.41 0
#1 service 3 0 313.88 323.88 283.88 0
#1 service 5 0 330.28 340.28 290.28 0
#1 service 4 0 343.44 353.44 293.44 0
#1 service 2 0 358.44 368.44 298.44 0
#1 service 1 0 373.54 383.54 303.54 0
#1 service 6 0 401.43 411.43 321.43 0
#1 service 9 0 433.63 443.63 343.63 0
#1 service 8 0 446.8 456.8 346.8 0
#1 service 10 0 492.53 502.53 382.53 0
#1 finish 0 0 736.47 736.47 616.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  736.47 616.47 0
