Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 11.53 212.47 234.0 212.47 0
#1 service 10 0 234.0 244.0 212.47 0
#1 service 11 0 244.0 254.0 212.47 0
#1 service 1 0 644.15 654.15 602.62 0
#1 service 4 575.96 836.04 1422.0 784.52 0
#1 service 2 0 1472.54 1482.54 835.05 0
#1 service 3 0 1535.54 1545.54 888.05 59.54
#1 service 5 0 1592.06 1602.06 934.57 21.06
#1 service 6 0 1643.94 1653.94 976.45 483.94
#1 service 7 0 1662.99 1672.99 985.51 150.99
#1 service 9 0 1770.24 1780.24 1082.76 247.24
#1 service 8 0 1863.6 1873.6 1166.12 258.6
#1 finish 0 0 2050.17 2050.17 1342.69 229.17
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   587.48  2050.17 1342.69 1450.53
