Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 122.38 132.38 122.38 0
#1 service 10 0 172.6 182.6 162.6 0
#1 service 12 0 253.29 263.29 233.29 0
#1 service 5 0 312.53 322.53 282.53 70.53
#1 service 4 0 324.53 334.53 284.53 117.53
#1 service 7 0 337.69 347.69 287.69 38.69
#1 service 6 0 349.69 359.69 289.69 73.69
#1 service 1 0 360.69 370.69 290.69 174.69
#1 service 2 0 371.69 381.69 291.69 186.69
#1 service 3 0 382.69 392.69 292.69 189.69
#1 service 8 0 430.03 440.03 330.03 280.03
#1 service 11 0 466.2 476.2 356.2 317.2
#1 finish 0 0 595.44 595.44 475.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  595.44 475.44 1448.77
