Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 712.93 119.07 842.0 119.07 0
#1 service 6 0 860.6 870.6 137.67 37.6
#1 service 11 96.43 958.57 1065.0 225.63 0
#1 service 4 0 1155.67 1165.67 316.3 24.67
#1 service 12 0 1185.59 1195.59 336.23 655.59
#1 service 1 0 1248.91 1258.91 389.54 209.91
#1 service 2 0 1284.08 1294.08 414.72 340.08
#1 service 3 0 1312.52 1322.52 433.16 113.52
#1 service 5 0 1327.52 1337.52 438.16 482.52
#1 service 9 0 1411.28 1421.28 511.91 165.28
#1 service 8 0 1503.58 1513.58 594.21 309.58
#1 service 10 0 1611.83 1621.83 692.46 49.83
#1 finish 0 0 1775.98 1775.98 846.62 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   809.37  1775.98 846.62 2388.59
