Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 162.94 172.94 162.94 0
#1 service 4 97.2 201.8 309.0 191.8 0
#1 service 9 0 359.61 369.61 242.4 122.61
#1 service 6 0 391.45 401.45 264.24 128.45
#1 service 8 0 408.66 418.66 271.46 170.66
#1 service 7 0 421.82 431.82 274.62 180.82
#1 service 1 0 517.52 527.52 360.32 176.52
#1 service 2 0 571.63 581.63 404.42 216.63
#1 service 3 0 585.75 595.75 408.55 226.75
#1 service 5 0 723.55 733.55 536.35 462.55
#1 service 11 0 786.39 796.39 589.19 538.39
#1 service 10 0 799.22 809.22 592.01 538.22
#1 finish 0 0 1010.57 1010.57 793.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   97.2  1010.57 793.37 2761.58
