Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 237.05 247.05 237.05 0
#1 service 2 0 306.09 316.09 296.09 0
#1 service 1 0 334.87 344.87 314.87 0
#1 service 3 0 413.75 423.75 383.75 0
#1 service 5 0 426.58 436.58 386.58 0
#1 service 6 0 441.05 451.05 391.05 0
#1 service 11 0 459.6 469.6 399.6 0
#1 service 7 0 477.6 487.6 407.6 0
#1 service 8 0 488.6 498.6 408.6 0
#1 service 4 0 539.4 549.4 449.4 0
#1 service 10 0 557.94 567.94 457.94 0
#1 service 12 0 572.94 582.94 462.94 0
#1 finish 0 0 789.96 789.96 669.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  789.96 669.96 0
