Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 7.28 17.28 7.28 0
#1 service 1 0 41.32 51.32 31.32 0
#1 service 10 0 76.82 86.82 56.82 0
#1 service 9 0 88.23 98.23 58.23 0
#1 service 11 0 105.44 115.44 65.44 0
#1 service 8 0 119.57 129.57 69.57 0
#1 service 7 0 132.57 142.57 72.57 0
#1 service 5 0 144.8 154.8 74.8 0
#1 service 3 0 183.44 193.44 103.44 0
#1 service 2 0 194.85 204.85 104.85 0
#1 service 4 0 206.85 216.85 106.85 0
#1 finish 0 0 245.17 245.17 135.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  245.17 135.17 0
