Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 17.0 168.0 195.0 168.0 0
#1 service 9 0.39 198.61 209.0 171.61 0
#1 service 6 0 210.0 220.0 172.61 0
#1 service 10 0 223.0 233.0 175.61 0
#1 service 7 0 234.0 244.0 176.61 0
#1 service 5 0 245.0 255.0 177.61 0
#1 service 3 0 259.47 269.47 182.08 0
#1 service 8 0 276.47 286.47 189.08 0
#1 service 2 101.21 300.79 412.0 203.4 0
#1 service 1 145.94 420.06 576.0 211.46 0
#1 service 4 0 590.87 600.87 226.33 0
#1 finish 0 0 750.45 750.45 375.91 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   264.54  750.45 375.91 0
