Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 134.03 144.03 134.03 0
#1 service 9 6.71 167.29 184.0 157.29 0
#1 service 8 0 185.41 195.41 158.71 0
#1 service 3 0 205.46 215.46 168.76 0
#1 service 7 0 224.95 234.95 178.24 0
#1 service 6 0 236.95 246.95 180.24 0
#1 service 4 0 251.07 261.07 184.37 0
#1 service 1 170.93 273.07 454.0 196.37 0
#1 service 2 0 456.24 466.24 198.6 0
#1 service 5 85.61 479.39 575.0 211.76 0
#1 service 11 0 602.78 612.78 239.54 0
#1 finish 0 0 762.41 762.41 389.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   263.24  762.41 389.17 0
