Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 7.57 62.43 80.0 62.43 0
#1 service 7 0 97.03 107.03 79.46 0
#1 service 4 565.72 127.28 703.0 99.71 0
#1 service 10 0 757.23 767.23 153.94 0
#1 service 8 162.71 776.29 949.0 163.0 0
#1 service 2 0 985.06 995.06 199.05 0
#1 service 1 0 1004.54 1014.54 208.54 63.54
#1 service 3 0 1028.47 1038.47 222.47 39.47
#1 service 9 0 1054.63 1064.63 238.62 672.63
#1 service 11 0 1083.07 1093.07 257.06 0
#1 service 5 0 1137.34 1147.34 301.34 0
#1 finish 0 0 1186.17 1186.17 340.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   736.0  1186.17 340.17 775.64
