Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 11.58 14.42 36.0 14.42 0
#1 service 4 0 40.12 50.12 18.55 0
#1 service 9 11.88 56.12 78.0 24.55 0
#1 service 5 0 87.43 97.43 33.98 27.43
#1 service 11 0 124.73 134.73 61.27 53.73
#1 service 10 0 155.82 165.82 82.37 72.82
#1 service 12 0 183.54 193.54 100.09 114.54
#1 service 6 0 199.87 209.87 106.41 136.87
#1 service 1 0 235.58 245.58 132.12 195.58
#1 service 2 0 254.63 264.63 141.18 215.63
#1 service 8 0 288.4 298.4 164.95 234.4
#1 service 7 0 303.4 313.4 169.95 252.4
#1 finish 0 0 334.78 334.78 191.33 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   23.45  334.78 191.33 1303.42
