Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 32.31 42.31 32.31 0
#1 service 8 0 49.02 59.02 39.02 0
#1 service 11 0 61.85 71.85 41.85 0
#1 service 7 0 75.85 85.85 45.85 0
#1 service 2 0 87.26 97.26 47.26 0
#1 service 1 16.91 100.09 127.0 50.09 0
#1 service 3 0 131.12 141.12 54.21 0
#1 service 9 10.88 144.12 165.0 57.21 0
#1 service 4 0 170.0 180.0 62.21 12.0
#1 service 5 0 186.32 196.32 68.54 0
#1 service 6 0 203.32 213.32 75.54 0
#1 service 10 0 223.17 233.17 85.39 0
#1 finish 0 0 265.82 265.82 118.04 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   27.79  265.82 118.04 12.0
