Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 50.01 60.01 50.01 0
#1 service 7 0 68.07 78.07 58.07 0
#1 service 1 0 92.94 102.94 72.94 0
#1 service 3 0 114.12 124.12 84.12 0
#1 service 5 0 126.12 136.12 86.12 0
#1 service 4 0 137.53 147.53 87.53 0
#1 service 11 0 163.06 173.06 103.06 0
#1 service 10 232.5 183.5 426.0 113.5 0
#1 service 6 0 435.85 445.85 123.35 0
#1 service 2 0 459.3 469.3 136.8 0
#1 service 9 0 482.34 492.34 149.84 14.34
#1 service 12 0 500.59 510.59 158.08 0
#1 finish 0 0 553.39 553.39 200.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   232.5  553.39 200.89 14.34
