Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 72.4 82.4 72.4 0
#1 service 4 0 89.47 99.47 79.47 0
#1 service 8 0 101.71 111.71 81.71 0
#1 service 7 0 118.11 128.11 88.11 0
#1 service 2 0 131.11 141.11 91.11 0
#1 service 1 0 142.11 152.11 92.11 0
#1 service 6 0 154.35 164.35 94.35 0
#1 service 5 0 168.82 178.82 98.82 0
#1 service 3 0 181.98 191.98 101.98 0
#1 service 12 18.97 203.03 232.0 113.03 0
#1 service 10 0 245.42 255.42 126.44 65.42
#1 service 11 0.58 256.42 267.0 127.44 0
#1 finish 0 0 340.55 340.55 201.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   19.56  340.55 201.0 65.42
