Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 46.52 56.52 46.52 0
#1 service 9 0 74.96 84.96 64.96 0
#1 service 6 0 97.96 107.96 77.96 0
#1 service 3 0 112.96 122.96 82.96 0
#1 service 2 0 126.56 136.56 86.56 0
#1 service 1 0 138.8 148.8 88.8 0
#1 service 5 0 156.61 166.61 96.61 0
#1 service 4 0 174.61 184.61 104.61 0
#1 service 11 289.95 203.05 503.0 123.05 0
#1 service 10 0 522.92 532.92 142.97 0
#1 service 8 0 552.03 562.03 162.08 76.03
#1 service 12 0 585.57 595.57 185.62 70.57
#1 finish 0 0 623.3 623.3 213.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   289.95  623.3 213.35 146.6
