Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 48.05 58.05 48.05 0
#1 service 11 0 58.05 68.05 48.05 0
#1 service 12 0 68.05 78.05 48.05 0
#1 service 9 0 78.05 88.05 48.05 0
#1 service 10 0 88.05 98.05 48.05 0
#1 service 6 0 176.7 186.7 126.7 0
#1 service 5 0 240.93 250.93 180.93 0
#1 service 1 0 320.22 330.22 250.22 0
#1 service 4 0 410.5 420.5 330.5 70.5
#1 service 2 0 439.52 449.52 349.52 0
#1 service 7 0 478.52 488.52 378.52 157.52
#1 service 3 0 520.3 530.3 410.3 147.3
#1 finish 0 0 594.45 594.45 474.45 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  594.45 474.45 375.33
