Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 41.05 51.05 41.05 0
#1 service 7 0 92.39 102.39 82.39 0
#1 service 2 0 161.4 171.4 141.4 0
#1 service 9 0 185.4 195.4 155.4 0
#1 service 11 0 215.65 225.65 175.65 0
#1 service 8 0 228.47 238.47 178.47 0
#1 service 6 0 242.72 252.72 182.72 0
#1 service 3 0 258.1 268.1 188.1 0
#1 service 5 0 271.26 281.26 191.26 0
#1 service 4 0 283.26 293.26 193.26 0
#1 service 10 0 303.26 313.26 203.26 0
#1 finish 0 0 368.73 368.73 258.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  368.73 258.73 0
