Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 350.88 146.12 507.0 146.12 0
#1 service 1 63.8 579.2 653.0 218.32 0
#1 service 7 100.61 769.39 880.0 334.71 0
#1 service 5 0 1037.05 1047.05 491.76 0
#1 service 4 0 1062.32 1072.32 507.03 165.32
#1 service 8 0 1092.93 1102.93 527.64 0
#1 service 6 0 1213.07 1223.07 637.78 245.07
#1 service 2 0 1321.91 1331.91 736.62 724.91
#1 service 9 0 1402.94 1412.94 807.65 468.94
#1 service 10 0 1441.78 1451.78 836.49 500.78
#1 service 11 0 1478.8 1488.8 863.51 509.8
#1 finish 0 0 1547.32 1547.32 922.04 341.32
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   515.29  1547.32 922.04 2956.14
