Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 43.05 141.95 195.0 141.95 0
#1 service 6 0 241.39 251.39 188.34 0
#1 service 5 0 253.63 263.63 190.57 0
#1 service 7 0 265.86 275.86 192.81 0
#1 service 2 59.04 280.96 350.0 197.91 0
#1 service 1 0 358.54 368.54 206.45 0
#1 service 3 0 369.96 379.96 207.87 0
#1 service 4 0 381.96 391.96 209.87 0
#1 service 9 0 396.96 406.96 214.87 0
#1 service 8 0 413.04 423.04 220.95 0
#1 service 11 194.4 438.6 643.0 236.51 0
#1 finish 0 0 752.49 752.49 346.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   296.49  752.49 346.0 0
