Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 44.0 54.0 44.0 0
#1 service 11 261.01 104.99 376.0 94.99 0
#1 service 6 0 419.17 429.17 138.16 159.17
#1 service 1 0 449.57 459.57 158.56 58.57
#1 service 2 0 472.1 482.1 171.09 154.1
#1 service 5 0 509.41 519.41 198.4 201.41
#1 service 9 0 540.51 550.51 219.5 0
#1 service 12 0 568.76 578.76 237.75 0
#1 service 4 0 587.36 597.36 246.35 174.36
#1 service 3 0 624.87 634.87 273.86 278.87
#1 service 8 0 654.11 664.11 293.1 303.11
#1 service 10 0 680.87 690.87 309.86 0
#1 finish 0 0 733.07 733.07 352.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   261.01  733.07 352.06 1329.6
