Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 101.36 111.36 101.36 0
#1 service 11 0 116.74 126.74 106.74 0
#1 service 12 0 130.98 140.98 110.98 0
#1 service 1 0 159.42 169.42 129.42 0
#1 service 2 0 181.95 191.95 141.95 0
#1 service 6 0 204.04 214.04 154.04 0
#1 service 5 0 223.04 233.04 163.04 0
#1 service 4 0 236.64 246.64 166.64 0
#1 service 7 0 250.25 260.25 170.25 0
#1 service 10 0 299.16 309.16 209.16 0
#1 service 3 0 315.48 325.48 215.48 0
#1 service 8 0 338.48 348.48 228.48 0
#1 finish 0 0 439.28 439.28 319.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  439.28 319.28 0
