Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 98.81 108.81 98.81 0
#1 service 4 0 113.06 123.06 103.06 0
#1 service 11 0 133.11 143.11 113.11 0
#1 service 9 0 154.29 164.29 124.29 0
#1 service 10 0 166.52 176.52 126.52 0
#1 service 12 0 180.52 190.52 130.52 0
#1 service 8 0 194.13 204.13 134.13 0
#1 service 7 0 205.54 215.54 135.54 0
#1 service 6 0 219.15 229.15 139.15 0
#1 service 3 0 232.31 242.31 142.31 0
#1 service 2 0 251.74 261.74 151.74 0
#1 service 1 99.71 270.29 380.0 160.29 0
#1 finish 0 0 464.22 464.22 244.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   99.71  464.22 244.51 0
