Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 137.75 227.75 137.75 0
#1 service 12 0 315.03 405.03 225.03 0
#1 service 11 0 587.16 677.16 407.16 116.16
#1 service 9 0 699.36 789.36 429.36 226.36
#1 service 2 0 880.66 970.66 520.66 157.66
#1 service 3 0 1008.94 1098.94 558.94 195.94
#1 service 4 0 1102.1 1192.1 562.1 462.1
#1 service 10 0 1320.1 1410.1 690.1 488.1
#1 service 8 0 1506.57 1596.57 786.57 536.57
#1 service 7 0 1600.17 1690.17 790.17 521.17
#1 service 5 0 1781.85 1871.85 881.85 1072.85
#1 service 6 0 1893.44 1983.44 903.44 1205.44
#1 finish 0 0 2078.14 2078.14 998.14 254.14
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  2078.14 998.14 5236.5
