Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 251.0 341.0 251.0 0
#1 service 10 0 342.0 432.0 252.0 0
#1 service 3 0 477.36 567.36 297.36 0
#1 service 5 0 571.48 661.48 301.48 0
#1 service 6 0 663.72 753.72 303.72 0
#1 service 4 0 756.72 846.72 306.72 0
#1 service 7 0 851.72 941.72 311.72 0
#1 service 9 0 943.72 1033.72 313.72 0
#1 service 8 0 1035.13 1125.13 315.13 0
#1 service 2 0 1134.13 1224.13 324.13 0
#1 service 1 0 1239.26 1329.26 339.26 0
#1 service 11 0 1387.31 1477.31 397.31 0
#1 finish 0 0 1686.85 1686.85 606.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1686.85 606.85 0
