Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 226.74 316.74 226.74 0
#1 service 9 46.65 379.35 516.0 289.35 0
#1 service 6 0 566.8 656.8 340.15 2.8
#1 service 5 0 663.21 753.21 346.55 383.21
#1 service 11 0 777.39 867.39 370.74 55.39
#1 service 4 0 876.34 966.34 379.68 593.34
#1 service 3 0 997.34 1087.34 410.68 543.34
#1 service 1 0 1090.94 1180.94 414.29 726.94
#1 service 2 0 1187.03 1277.03 420.37 897.03
#1 service 8 0 1358.18 1448.18 501.53 888.18
#1 service 7 0 1500.98 1590.98 554.33 1176.98
#1 service 12 0 1637.38 1727.38 600.73 1270.38
#1 finish 0 0 1883.14 1883.14 756.48 59.14
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   46.65  1883.14 756.48 6596.73
