Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 283.48 373.48 283.48 0
#1 service 2 0 442.49 532.49 352.49 0
#1 service 3 0 533.9 623.9 353.9 0
#1 service 4 0 627.06 717.06 357.06 0
#1 service 5 0 722.06 812.06 362.06 0
#1 service 6 0 815.67 905.67 365.67 0
#1 service 10 0 930.99 1020.99 390.99 24.99
#1 service 9 11.61 1027.39 1129.0 397.39 0
#1 service 7 74.14 1156.86 1321.0 425.25 0
#1 service 8 0 1377.0 1467.0 481.25 38.0
#1 service 12 0 1556.32 1646.32 570.57 470.32
#1 service 11 0 1649.15 1739.15 573.39 375.15
#1 finish 0 0 1949.34 1949.34 783.58 125.34
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   85.75  1949.34 783.58 1033.79
