Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 135.47 225.47 135.47 0
#1 service 9 0 231.56 321.56 141.56 0
#1 service 12 0 325.68 415.68 145.68 0
#1 service 10 0 419.28 509.28 149.28 0
#1 service 8 0 512.28 602.28 152.28 0
#1 service 1 0 637.27 727.27 187.27 0
#1 service 2 0 756.43 846.43 216.43 0
#1 service 7 0 851.43 941.43 221.43 0
#1 service 6 0 943.66 1033.66 223.66 0
#1 service 3 0 1040.06 1130.06 230.06 0
#1 service 4 0 1131.06 1221.06 231.06 0
#1 service 11 0 1231.11 1321.11 241.11 0
#1 finish 0 0 1424.36 1424.36 344.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1424.36 344.36 0
