Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 227.59 317.59 227.59 0
#1 service 2 0 319.0 409.0 229.0 0
#1 service 1 0 411.0 501.0 231.0 0
#1 service 12 0 503.0 593.0 233.0 0
#1 service 4 0 634.05 724.05 274.05 282.05
#1 service 9 0 762.52 852.52 312.52 406.52
#1 service 7 0 889.2 979.2 349.2 250.2
#1 service 5 0 1032.24 1122.24 402.24 706.24
#1 service 8 0 1196.24 1286.24 476.24 790.24
#1 service 10 0 1311.41 1401.41 501.41 815.41
#1 service 6 0 1462.74 1552.74 562.74 1128.74
#1 service 3 0 1570.77 1660.77 580.77 1154.77
#1 finish 0 0 1861.59 1861.59 781.59 37.59
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1861.59 781.59 5571.76
