Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 118.14 208.14 118.14 0
#1 service 7 0 212.14 302.14 122.14 0
#1 service 3 0 304.38 394.38 124.38 0
#1 service 1 0 397.2 487.2 127.2 0
#1 service 5 0 490.81 580.81 130.81 0
#1 service 2 0 583.81 673.81 133.81 0
#1 service 4 0 675.22 765.22 135.22 0
#1 service 10 0 816.84 906.84 186.84 0
#1 service 9 0 910.0 1000.0 190.0 0
#1 service 12 0 1003.16 1093.16 193.16 0
#1 service 11 0 1094.16 1184.16 194.16 0
#1 service 8 0 1186.4 1276.4 196.4 0
#1 finish 0 0 1394.73 1394.73 314.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1394.73 314.73 0
