Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 158.69 248.69 158.69 0
#1 service 3 0 255.76 345.76 165.76 0
#1 service 2 0 348.92 438.92 168.92 0
#1 service 1 0 439.92 529.92 169.92 0
#1 service 5 0 579.93 669.93 219.93 0
#1 service 8 0 674.4 764.4 224.4 0
#1 service 11 0 768.87 858.87 228.87 429.87
#1 service 7 0 860.87 950.87 230.87 0
#1 service 9 0 955.97 1045.97 235.97 0
#1 service 6 0 1047.39 1137.39 237.39 0
#1 service 10 0 1143.04 1233.04 243.04 0
#1 finish 0 0 1358.54 1358.54 368.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1358.54 368.54 429.87
