Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 148.76 31.24 270.0 31.24 0
#1 service 7 0 313.66 403.66 74.9 0
#1 service 2 0 404.66 494.66 75.9 0
#1 service 8 0 497.82 587.82 79.06 0
#1 service 4 0 590.98 680.98 82.22 0
#1 service 3 0 682.98 772.98 84.22 0
#1 service 1 0 773.98 863.98 85.22 0
#1 service 5 0 867.14 957.14 88.39 0
#1 service 6 0 958.56 1048.56 89.8 0
#1 service 9 0 1054.64 1144.64 95.88 0
#1 service 10 0 1154.64 1244.64 105.88 0
#1 finish 0 0 1297.98 1297.98 159.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   148.76  1297.98 159.22 0
