Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 175.07 265.07 175.07 0
#1 service 6 0 269.54 359.54 179.54 0
#1 service 5 0 361.78 451.78 181.78 0
#1 service 7 0 461.83 551.83 191.83 0
#1 service 10 0 558.9 648.9 198.9 0
#1 service 9 0 651.9 741.9 201.9 0
#1 service 11 49.1 743.9 883.0 203.9 0
#1 service 2 0 905.09 995.09 225.99 0
#1 service 4 0 999.56 1089.56 230.46 325.56
#1 service 3 0 1099.0 1189.0 239.89 0
#1 service 8 0 1199.44 1289.44 250.33 0
#1 finish 0 0 1452.95 1452.95 413.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   49.1  1452.95 413.85 325.56
