Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 77.67 167.67 77.67 0
#1 service 9 0 169.9 259.9 79.9 0
#1 service 7 0 262.14 352.14 82.14 0
#1 service 6 0 358.46 448.46 88.46 0
#1 service 10 0 450.7 540.7 90.7 0
#1 service 5 0 545.7 635.7 95.7 0
#1 service 2 81.2 640.8 812.0 100.8 0
#1 service 1 0 813.41 903.41 102.21 0
#1 service 11 0 916.45 1006.45 115.25 0
#1 service 3 0 1020.38 1110.38 129.18 0
#1 service 4 0 1114.5 1204.5 133.3 0
#1 finish 0 0 1282.0 1282.0 210.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   81.2  1282.0 210.79 0
