Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 102.73 192.73 102.73 0
#1 service 9 0 194.96 284.96 104.96 0
#1 service 11 0 289.09 379.09 109.09 0
#1 service 7 0 381.92 471.92 111.92 0
#1 service 3 0 474.15 564.15 114.15 0
#1 service 4 0 565.57 655.57 115.57 0
#1 service 1 0 657.8 747.8 117.8 0
#1 service 2 0 749.8 839.8 119.8 0
#1 service 5 0 841.8 931.8 121.8 0
#1 service 6 0 933.22 1023.22 123.22 0
#1 service 8 0 1024.63 1114.63 124.63 0
#1 finish 0 0 1218.63 1218.63 228.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1218.63 228.63 0
