Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 105.19 195.19 105.19 0
#1 service 6 0 223.79 313.79 133.79 0
#1 service 4 0 315.21 405.21 135.21 0
#1 service 3 0 408.03 498.03 138.03 0
#1 service 1 0 502.28 592.28 142.28 0
#1 service 2 0 595.88 685.88 145.88 0
#1 service 5 0 691.71 781.71 151.71 0
#1 service 9 0 812.24 902.24 182.24 0
#1 service 11 0 904.24 994.24 184.24 0
#1 service 10 0 999.24 1089.24 189.24 0
#1 service 8 0 1092.07 1182.07 192.07 0
#1 finish 0 0 1318.37 1318.37 328.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1318.37 328.37 0
