Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 122.58 212.58 122.58 0
#1 service 10 0 217.96 307.96 127.96 0
#1 service 2 0 318.59 408.59 138.59 0
#1 service 1 0 410.59 500.59 140.59 0
#1 service 4 0 503.42 593.42 143.42 0
#1 service 3 0 594.83 684.83 144.83 0
#1 service 8 0 688.96 778.96 148.96 0
#1 service 7 0 782.12 872.12 152.12 0
#1 service 6 0 881.18 971.18 161.18 0
#1 service 5 0 972.18 1062.18 162.18 0
#1 service 11 0 1070.24 1160.24 170.24 0
#1 finish 0 0 1270.77 1270.77 280.77 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1270.77 280.77 0
